Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
SKULL/ADA,1,0.154925,"114,932","17,805.88",356.10,2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
CDX/ADA,1,0.417583,"40,593","16,950.95","1,810.06",2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,369.20",2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
KIDZ/ADA,0.3,0.000612,"27,300,865","16,721.12","3,155.83",2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",937.09,2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
CARGO/ADA,0.3,0.414189,"36,760.12","15,225.66","4,087.15",2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,850.56",2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
WMT/ADA,1,0.849174,"13,536.68","11,495.01",558.53,2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",11.56,2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
LQ/ADA,0.05,108.504185,87.37,"9,480.12",215.22,2022-02-17 12:30:39.871289,2022-02-17,12:30:39,750
