Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
QUID/ADA,0.3,0.01657,"1,704,265","28,239.73","2,179.39",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
XDIA…ND/ADA,1,26.244705,745,"19,552.3","1,657.51",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","3,314.28",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
HOSKY/ADA,0.05,0,"319,277,235,458","18,544.66","2,600.69",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
KIDZ/ADA,0.3,0.000638,"26,783,605","17,097.43","3,595.89",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
SKULL/ADA,1,0.13661,"124,932","17,067.03","1,206.62",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
CDX/ADA,1,0.419855,"40,484","16,997.43","1,857.00",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
CARGO/ADA,0.3,0.40558,"39,232.56","15,911.97","3,965.51",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",680.30,2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
GOKEY/ADA,0.3,0.011386,"1,368,804","15,585.54","6,543.00",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,840.53",2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
LQ/ADA,0.05,108.504183,118.29,"12,835.34",215.22,2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
WMT/ADA,1,0.849174,"13,355.9","11,341.5",558.53,2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 16:30:40.920091,2022-02-17,16:30:40,990
