Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",519.35,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",30.09,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
MELD/ADA,1,0.129244,"219,936.9","28,425.66",214.17,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
QUID/ADA,0.3,0.016628,"1,701,263","28,289.73","2,229.54",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
RAG/ADA,1,0.000745,"27,976,106","20,851.25",235.76,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
XDIA…ND/ADA,1,26.244705,745,"19,552.3","1,630.52",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","2,449.24",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
SKULL/ADA,1,0.138836,"123,932","17,206.27","1,347.26",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
KIDZ/ADA,0.3,0.000644,"26,651,506","17,182.43","3,672.58",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
CDX/ADA,1,0.409603,"40,995","16,791.7","2,666.73",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
HOSKY/ADA,0.05,0,"353,198,564,484","16,764.43","4,380.92",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
CARGO/ADA,0.3,0.439846,"37,675.63","16,571.5","4,417.41",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6","5,196.46",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",478.54,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",915.25,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
WMT/ADA,1,0.849174,"13,355.9","11,341.5",558.53,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
LQ/ADA,0.05,108.504182,87.35,"9,478.81",215.22,2022-02-17 18:45:40.589678,2022-02-17,18:45:40,1125
