Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DRIP/ADA,1,0.002551,"12,715,933.17","32,446.22","6,372.94",2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
BDOGE/ADA,1,0.005337,"5,821,746","31,075.01",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
unsi…en/ADA,1,39.513087,742,"29,318.71",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
MELD/ADA,1,0.131209,"219,441.27","28,792.81",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
QUID/ADA,0.3,0.017022,"1,681,258","28,619.01",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
MONET/ADA,0.3,0.00085,"33,503,680.34","28,508.89",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
MINt/ADA,0.05,0.108286,"182,794.8","19,794.18",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
XDIA…ND/ADA,1,26.438263,741,"19,590.75",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
HOSKY/ADA,0.05,0,"305,383,960,021","19,182.95",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
MIN/ADA,0.05,0.313254,"58,932.34","18,460.82","1,428.12",2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
GOKEY/ADA,0.3,0.015135,"1,186,782","17,962.67",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
SKULL/ADA,1,0.152763,"115,252","17,606.31",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
CDX/ADA,1,0.445127,"39,298","17,492.63",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
CARGO/ADA,0.3,0.415051,"36,691.14","15,228.7","14,871.85",2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
KIDZ/ADA,0.3,0.000465,"31,312,526","14,572.2",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
MEOW/ADA,0.3,0,"16,352,411,238","12,422.35",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
cbTHC/ADA,0.3,0.04954,"195,712.1","9,695.64",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
FLANO/ADA,1,0.001183,"8,021,655","9,490.82",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
LQ/ADA,1,105.472874,85.94,"9,064.54",N/A,2022-02-16 21:45:41.923288,2022-02-16,21:45:41,1305
