Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FLICK/ADA,0.3,0.006334,"8,933,861","56,593.37","4,143.68",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
cNETA/ADA,0.3,0.091882,"524,556","48,197.25","5,665.86",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
CNFT/ADA,0.3,0.011969,"3,414,165","40,867.1","2,632.33",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
DRIP/ADA,1,0.002823,"12,536,818.7","35,399.77","9,185.69",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
REVU/ADA,0.3,0.107165,"301,078.51","32,265.26","13,341.54",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
unsi…en/ADA,1,43.47328,708,"30,779.08","4,808.88",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",264.78,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
QUID/ADA,0.3,0.017239,"1,670,781","28,803","2,062.68",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
MELD/ADA,1,0.131209,"217,972.61","28,600.11",N/A,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
MONET/ADA,0.3,0.00085,"33,503,680.34","28,508.89",N/A,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
XDIA…ND/ADA,1,26.519904,740,"19,624.72","1,788.66",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
MINt/ADA,0.05,0.104083,"183,131.71","19,060.93","3,314.28",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
HOSKY/ADA,0.05,0,"307,104,796,758","19,037.9","1,381.20",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
SKULL/ADA,1,0.154925,"114,932","17,805.88",512.70,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,369.20",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
KIDZ/ADA,0.3,0.000614,"27,260,865","16,745.58","3,284.86",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
CDX/ADA,1,0.403005,"41,317","16,650.95","1,607.07",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
CARGO/ADA,0.3,0.428147,"36,135.12","15,471.16","3,889.62",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
MEOW/ADA,0.3,0,"15,758,017,766","12,892.35","1,917.56",2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
cbTHC/ADA,0.3,0.04938,"195,716.72","9,664.51",93.40,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
LQ/ADA,0.05,108.504185,87.85,"9,532.54",215.22,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",36.81,2022-02-17 08:30:39.096635,2022-02-17,08:30:39,510
