Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CHRLZ/ADA,0.3,0,"6,831,883,678,251","154,535.89","1,091.25",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
WMT/ADA,0.05,0.812871,"174,356.98","141,729.84","2,799.33",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
RAVE/ADA,1,0.005367,"21,548,935","115,672.09","8,315.07",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
ASHIB/ADA,1,0.000033,"3,280,491,101.83","110,624.79","4,109.53",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
BISON/ADA,0.3,0,"97,710,449,328,845","97,226.49","2,684.93",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
FIRE/ADA,0.3,0.034485,"2,647,568","91,302.56","7,922.99",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
MIN/ADA,0.3,0.3291,"223,419.64","73,527.61","48,385.35",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
HOSKY/ADA,0.3,0,"1,003,661,496,086","67,474.03","35,362.13",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
SUNDAE/ADA,0.05,0.688636,"96,369.8","66,363.76","2,487.24",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
FLICK/ADA,0.3,0.006222,"8,993,671","55,959.53","13,401.51",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
SUNDAE/ADA,1,0.708963,"77,897.52","55,226.51","2,822.29",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
cNETA/ADA,0.3,0.088913,"530,693","47,185.58","9,377.64",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
MELD/ADA,1,0.131209,"307,204.11","40,308.15","2,517.04",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
CNFT/ADA,0.3,0.008015,"4,169,694","33,423.73","14,032.08",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
REVU/ADA,0.3,0.105743,"312,899.55","33,087.16","2,971.01",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
DRIP/ADA,1,0.002607,"12,139,368.01","31,657.35","17,079.76",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
BDOGE/ADA,1,0.005446,"5,809,491","31,641.09","1,392.13",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
unsi…en/ADA,1,43.634466,705,"30,762.29","3,662.64",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
QUID/ADA,0.3,0.019014,"1,588,330","30,200.53","8,089.67",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",244.55,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
RAG/ADA,1,0.000737,"28,117,008","20,726.01",185.58,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
HOSKY/ADA,0.05,0,"290,654,481,888","20,021","1,420.28",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
XDIA…ND/ADA,1,27.219314,728,"19,815.66",649.16,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",160.48,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","3,478.98",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
SKULL/ADA,1,0.16519,"110,825","18,307.19","1,682.79",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
cMETA/ADA,0.3,0.042195,"418,730","17,668.58",793.02,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
CDX/ADA,1,0.436189,"39,549","17,250.85","2,075.89",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
KIDZ/ADA,0.3,0.000411,"33,377,079","13,732.65","11,613.53",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
MEOW/ADA,0.3,0,"15,286,442,250","13,281.36","3,807.62",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
CARGO/ADA,0.3,0.309014,"41,554.99","12,841.11","1,981.21",2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",50.08,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
FLANO/ADA,1,0.001177,"8,027,761","9,455.39",40.40,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
cbTHC/ADA,0.3,0.046783,"201,385.07","9,421.55",N/A,2022-02-15 19:00:40.288831,2022-02-15,19:00:40,1140
