Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.304758,"272,245.68","82,969.18","69,636.90",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
HOSKY/ADA,0.3,0,"1,181,005,695,687","59,346.37","49,120.92",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
FLICK/ADA,0.3,0.006501,"8,830,342","57,409.01","3,781.85",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
cNETA/ADA,0.3,0.090066,"526,011","47,376","5,405.57",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
DRIP/ADA,1,0.003237,"12,815,121.04","41,489.15","14,438.95",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
CNFT/ADA,0.3,0.011998,"3,410,200","40,917.28","2,255.67",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
REVU/ADA,0.3,0.116284,"291,362","33,880.93","20,999.55",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
QUID/ADA,0.3,0.016608,"1,702,324","28,272.26","2,263.24",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
RAG/ADA,1,0.000745,"27,966,106","20,858.79",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
CARGO/ADA,0.3,0.411076,"50,733.27","20,855.25","3,303.84",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
XDIA…ND/ADA,1,27.073365,735,"19,898.92","1,411.83",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
SKULL/ADA,1,0.141653,"122,700","17,380.93","1,447.91",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,629.73",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
CDX/ADA,1,0.415556,"40,709","16,916.88","2,968.92",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
HOSKY/ADA,0.05,0,"355,666,062,112","16,864.42","5,343.13",2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
LQ/ADA,0.05,108.504181,91.1,"9,885.55",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-18 00:30:39.705426,2022-02-18,00:30:39,30
