Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
GOKEY/ADA,0.3,0.015135,"1,186,782","17,962.67",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
SKULL/ADA,1,0.152763,"115,252","17,606.31",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
CDX/ADA,1,0.445127,"39,298","17,492.63",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
CARGO/ADA,0.3,0.415051,"36,691.14","15,228.7","14,552.45",2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
KIDZ/ADA,0.3,0.000465,"31,312,526","14,572.2",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
MEOW/ADA,0.3,0,"16,352,411,238","12,422.35",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
cbTHC/ADA,0.3,0.04954,"195,712.1","9,695.64",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
FLANO/ADA,1,0.001183,"8,021,655","9,490.82",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
LQ/ADA,1,105.472874,85.94,"9,064.54",N/A,2022-02-16 22:00:39.757524,2022-02-16,22:00:39,1320
